path,extension,category,runtime_status,entrypoint,imported_by_count,imports_count,writes_data,reads_data,generated,legacy_status,confidence,notes
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-22b14dbcbc62e29b.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-22b14dbcbc62e29b.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-247cf4ef36355ff6.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-247cf4ef36355ff6.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-25a290a5f8525626.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-25a290a5f8525626.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-2713d1c3cf997513.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-2713d1c3cf997513.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-279891bbaff95c4f.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-279891bbaff95c4f.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-2841bc663d2564fd.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-2841bc663d2564fd.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-2a0863701ecb0823.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-2a0863701ecb0823.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-2f31a0d336fd83d0.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-2f31a0d336fd83d0.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-2fd54dcc3a31ea1e.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-2fd54dcc3a31ea1e.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-3125a92c784a37ea.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-3125a92c784a37ea.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-38071cc52408c206.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-38071cc52408c206.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-385117aa472d7e0a.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-385117aa472d7e0a.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-3cb60f4102a8fe0b.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-3cb60f4102a8fe0b.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-41d6e782c7729890.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-41d6e782c7729890.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-46ee0dbc8689a536.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-46ee0dbc8689a536.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-4945e0bd583c5014.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-4945e0bd583c5014.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-4af66a22ec088e48.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-4af66a22ec088e48.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-4b4d7d113625365e.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-4b4d7d113625365e.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-4bea0a5b96fd5502.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-4bea0a5b96fd5502.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-4c421b7767ebe3d3.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-4c421b7767ebe3d3.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-4e3d062a67f19dda.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-4e3d062a67f19dda.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-5287908cdc1bc190.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-5287908cdc1bc190.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-554aaccef538d9e2.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-554aaccef538d9e2.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-619877729db8a638.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-619877729db8a638.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-64317ec1c6d9a333.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-64317ec1c6d9a333.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-6b96b41b41ac6488.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-6b96b41b41ac6488.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-6dfca2abb6987a73.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-6dfca2abb6987a73.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-7495c710135f0d12.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-7495c710135f0d12.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-753a830808457cf2.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-753a830808457cf2.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-756b1b01ba8de5cf.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-756b1b01ba8de5cf.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-77c0ed526e530f6b.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-77c0ed526e530f6b.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-80319281449288ad.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-80319281449288ad.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-817d504766532ab1.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-817d504766532ab1.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-85b04b6788702913.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-85b04b6788702913.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-87247d2ed711c9b9.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-87247d2ed711c9b9.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-881369b74ea93ef4.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-881369b74ea93ef4.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-887d1dd36c94e184.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-887d1dd36c94e184.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-88a54a37d1819dba.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-88a54a37d1819dba.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-8b9ba0cac759f1de.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-8b9ba0cac759f1de.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-8c0c171ed72cbb68.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-8c0c171ed72cbb68.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-8e1f7289dd471bbf.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-8e1f7289dd471bbf.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-90c9f9cbfb7717e3.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-90c9f9cbfb7717e3.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-9248f2ea5c349da8.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-9248f2ea5c349da8.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-94566a44a442c4bf.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-94566a44a442c4bf.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-9aa3e4d7563db047.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-9aa3e4d7563db047.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-9c4f5e9305abbfdd.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-9c4f5e9305abbfdd.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-9da28cce330d3f37.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-9da28cce330d3f37.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-9e4ed94dad4adcb4.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-9e4ed94dad4adcb4.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-9f6c3e46b038a39b.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-9f6c3e46b038a39b.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-9ff7a613f49c7102.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-9ff7a613f49c7102.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-a3f5d336646e0ad9.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-a3f5d336646e0ad9.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-a7be5f0fdfa44bb2.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-a7be5f0fdfa44bb2.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-a9d46d200249b1da.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-a9d46d200249b1da.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-aafcf903d25ff168.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-aafcf903d25ff168.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-adda377cae193371.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-adda377cae193371.md,.md,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
benchmarks/mtb_evidence/v3/qualification_corpus/annotation_packets/BA-b0eec5b0525c34b4.json,.json,EXPERIMENTS_AND_BENCHMARKS,EXPERIMENT_ONLY,false,0,0,false,true,false,LEGACY_REFERENCE_ONLY,MEDIUM,
